[2026-05-10 03:19:57] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:19:57] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:19:57] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:19:58] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 03:19:58] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:19:58] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:19:59] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:20:06] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:20:12] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 03:20:12] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-05-10 03:20:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:20:52] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:20:53] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:20:54] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 03:20:56] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-10 03:20:56] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-10 03:20:56] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-05-10 03:20:57] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:20:57] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:20:57] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:20:57] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:21:01] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:21:13] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-05-10 03:21:13] KeyCaptured: 50 ('2') | Source: keyboard_linux
[2026-05-10 03:21:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:21:18] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:21:19] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:21:19] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:21:19] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 03:21:20] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 03:21:20] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:21:20] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 03:21:20] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 03:21:20] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:21:20] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 03:21:22] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:21:22] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 03:21:23] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 03:21:23] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 03:21:23] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 03:21:23] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:21:24] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:21:24] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:21:25] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:21:25] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 03:21:25] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 03:21:26] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:21:26] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 03:21:26] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:21:28] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-05-10 00:52:09] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 00:52:09] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 00:52:10] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 00:52:10] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 01:06:13] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-05-10 01:06:13] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-05-10 01:06:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:06:41] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-05-10 01:06:41] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:07:02] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-05-10 01:07:02] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:14:05] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-05-10 01:14:06] KeyCaptured: 24 ('?') | Source: keyboard_linux
[2026-05-10 01:15:36] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:15:39] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-05-10 01:15:39] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:21:53] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 01:21:55] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 01:21:55] KeyCaptured: 48 ('0') | Source: keyboard_linux
[2026-05-10 01:21:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:26:59] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:27:15] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 01:27:15] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-05-10 01:27:16] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:27:18] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:27:18] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 01:27:19] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 01:27:19] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 01:27:21] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 01:43:21] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:43:42] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 01:43:43] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-05-10 01:43:43] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:58:59] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:59:02] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 01:59:02] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 01:59:03] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 01:59:03] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 01:59:03] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 01:59:04] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 01:59:06] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 01:59:07] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 01:59:09] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 01:59:10] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 01:59:10] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 01:59:11] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:59:16] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 01:59:17] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-05-10 01:59:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 01:59:20] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 01:59:21] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-10 02:00:52] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 02:30:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 02:31:11] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 02:31:14] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 02:31:14] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-05-10 02:31:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 02:31:16] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 02:31:17] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 02:31:18] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 02:37:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 02:37:56] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 02:37:57] KeyCaptured: 1000 ('?') | Source: keyboard_linux
[2026-05-10 02:37:58] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 02:37:58] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 02:45:28] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-05-10 02:45:29] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 02:54:00] KeyCaptured: 27 ('?') | Source: keyboard_linux
[2026-05-10 02:54:00] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-10 02:54:01] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:20:15] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-05-10 03:20:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:26:09] KeyCaptured: 99 ('c') | Source: keyboard_linux
[2026-05-10 03:26:23] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 03:26:23] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-05-10 03:26:24] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:33:52] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:33:54] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 03:33:54] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-05-10 03:33:54] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:33:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 03:33:57] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 03:33:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 03:33:58] KeyCaptured: 1001 ('?') | Source: keyboard_linux
[2026-05-10 07:21:57] KeyCaptured: 52 ('4') | Source: keyboard_linux
[2026-05-10 07:21:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:24:20] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:24:27] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 07:24:28] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 07:24:28] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:12] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:18] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:20] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 07:45:21] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 07:45:21] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 07:45:29] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:41] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-10 07:45:41] KeyCaptured: 51 ('3') | Source: keyboard_linux
[2026-05-10 07:45:42] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:46] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 07:45:46] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 07:45:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 07:45:47] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 07:45:48] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:49] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 07:45:50] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:45:56] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-10 07:45:56] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-10 07:45:57] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:53:58] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-10 07:53:59] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 03:59:01] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 03:59:09] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-11 03:59:10] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 14:57:48] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 14:57:51] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-11 14:57:51] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 15:01:54] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-11 15:01:54] KeyCaptured: 1002 ('?') | Source: keyboard_linux
[2026-05-11 15:22:47] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 15:22:52] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-11 15:22:53] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 15:22:56] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-05-11 15:28:49] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 15:28:52] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-11 15:28:52] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-11 15:28:54] KeyCaptured: 56 ('8') | Source: keyboard_linux
[2026-05-11 15:28:55] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:44:34] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:45:15] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:46:00] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:46:24] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:55:50] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:56:00] KeyCaptured: 57 ('9') | Source: keyboard_linux
[2026-05-12 00:56:00] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:56:02] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-12 00:56:02] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-12 00:56:02] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-12 00:56:03] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-12 00:56:03] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-12 00:56:03] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-12 00:56:03] KeyCaptured: 1003 ('?') | Source: keyboard_linux
[2026-05-12 00:56:04] KeyCaptured: 13 ('?') | Source: keyboard_linux
[2026-05-12 00:56:16] KeyCaptured: 49 ('1') | Source: keyboard_linux
[2026-05-12 00:56:17] KeyCaptured: 53 ('5') | Source: keyboard_linux
[2026-05-12 00:56:17] KeyCaptured: 13 ('?') | Source: keyboard_linux
